time,temperature
21118.543804622,792.135826416524
21120.022432726,752.8893653461283
21122.022088442,715.7842286649102
21123.021242447,715.1150647932922
21124.024249101,683.764737407989
21126.030261837,654.9237745412531
21127.528315988,654.1542360888924
21128.026288072,629.52900561335
21130.029264002,606.2755610746245
21131.025147193,605.7067717837492
21132.028167095,583.8920295690024
21132.522292905,583.356698471708
21134.017744808,562.4453274836455
21135.043841444,563.0141167745207
21136.027209068,543.8091136590842
21138.023121691,525.6413145446555
21139.022168953,524.8717760922948
21139.520433689,525.6747727382365
21140.025284267,508.87875956062464
21142.020382564,492.28349554449824
21143.522259137,492.9526594161162
21144.021811302,477.96338869187304
21146.029485949,462.3718704831736
21148.029267331,449.79158969675524
21150.018959373,437.88047278195484
21150.537907369,437.1109343295941
21152.020620404,426.33739599654433
21152.54134344,427.17385083606683
21154.025182691,416.80181082598784
21155.542102655,416.29993792227435
21156.032159027,405.49294139564364
21157.025123624,406.2624798480044
21157.540628796,405.7606069442908
21158.020539867,394.6859448690129
21159.023349392,394.05023919097584
21160.020514968,385.88643995723623
21162.020192889,376.25048020593704
21164.038405205,367.88593181071207
21166.029426476,359.7890489641343
21168.022074409,351.19029321384295
21170.022594913,343.2941595287505
21170.531016836,343.99678159394944
21172.044035057,336.8032699740559
21173.521195844,336.3013970703424
21174.022590149,328.4387215788309
21175.022369401,328.94059448254444
21176.021196754,321.6132500883273
21178.021769266,315.28965150153715
21180.022087854,310.5051298194685
21182.024157644,304.9176114914582
21184.02737526,297.958307226631
21185.044239379,298.7613038725726
21186.033378687,293.97678219050385
21188.021211603,288.5230966368172
21188.520153175,288.02122373310374
21189.534101846,288.7573039918835
21190.022726944,282.66791276015965
21192.017284858,277.6491837230247
21193.02315218,276.9465616578258
21193.527429365,277.6826419166056
21194.024426587,273.70111688047854
21196.044368241,269.184260747057
21197.019433515,269.7195918443514
21198.022184425,264.500113645731
21200.041938885,260.6524213839275
21202.023017857,256.33631441199145
21203.519643621,256.9385618964476
21204.021777083,253.72657531268118
21206.025298785,248.90859543703158
21206.537405459,249.61121750223043
21208.02025363,247.16876937082475
21208.531215468,246.4661473056259
21210.027119848,242.21695672085156
21212.019287863,239.77450858944587
21212.539161495,239.2391774921515
21214.030169211,237.46589323236378
21215.021081827,238.1350571039818
21215.520263264,237.63318420026832
21216.033141911,234.38773942292107
21218.024552655,232.58099696955242
21220.021192594,229.6032177408523
21222.02099547,226.39123115708594
21223.539289348,225.8893582533724
21224.027131332,224.55103051013646
21226.021558341,222.97849541183405
21228.021171697,219.9672579895531
21228.534201108,219.29809411793508
21230.023422646,217.32406069666195
21230.542938295,218.0266827618609
21232.022822384,215.55077643687434
21232.520628098,214.88161256525632
21233.020637632,215.4169436625507
21234.022664748,213.71057578992475
21236.024432971,211.60270959432808
21238.023073005,210.66588017406298
21240.023100602,208.52455578488525
21240.538956667,209.05988688217974
21241.02100076,208.3572648169809
21242.023147394,206.31631500854587
21243.040403144,207.01893707374484
21244.031191345,205.58023474976608
21245.018713452,204.91107087814817
21246.026180705,203.63965952207388
21248.023019734,202.80320468255138
21249.538904006,202.30133177883783
21250.021338864,201.19721139066826
21251.519289105,202.00020803660982
21252.022267388,200.76225487411648
21253.5209983,199.8588836474322
21254.022443966,198.3867231298725
21255.527161299,198.98897061432888
21256.024207577,197.21568635454105
21257.527187438,197.85139203257825
21258.027078882,197.31606093528376
21259.524250877,197.91830841974001
21260.024533559,196.11156596637147
21260.528328953,196.71381345082762
21262.027229892,195.24165293326803
21262.520391551,195.81044222414323
21264.024595565,194.40519809374553
21268.024532202,193.40145228631843
21270.020359909,192.4311646724724
21274.028308509,191.92929176875896
21275.019227592,191.15975331639822
21275.536152834,192.09658273666344
21276.522595429,191.56125163936895
21277.530372241,192.13004093024426
21278.023311656,190.42367305761843
21279.521820851,190.99246234849363
21280.523283752,190.4905894447802
21282.024109176,189.78796737958135
21283.521216324,189.08534531438238
21284.520335253,189.7545091860004
21286.534176095,189.08534531438238
21289.022957771,188.550014217088
21289.521859951,187.9812249262127
21291.024405994,188.75076337857342
21292.02416182,188.01468311979363
21292.52919711,187.21168647385207
21294.022204689,187.9812249262127
21294.523347027,186.7098135701384
21295.028180543,187.27860286101372
21296.521146436,186.54252260223404
21298.022177635,185.23765305257893
21298.524301241,186.00719150493956
21299.030193825,185.43840221406424
21302.021732393,184.80269653602716
21302.523102515,184.23390724515195
21304.028292121,182.4271647917833
21305.027088119,182.96249588907767
21306.530142591,182.22641563029788
21309.021479308,183.06287046982038
21309.520936574,182.527539372526
21310.023078907,181.2226698228709
21312.021369718,180.52004775767205
21313.524984113,181.08883704854736
21314.023135669,180.55350595125287
21316.020238157,179.61667653098766
21318.021152051,177.809934077619
21318.518625728,178.41218156207538
21320.022891678,178.94751265936964
21320.519554371,178.3452651749135
21322.029295451,177.2411447867438
21322.533443799,178.11105781984725
21323.518928629,177.54226852897193
21324.027238496,176.27085717289765
21328.029334108,175.43440233337526
21329.020423864,176.07010801141223
21329.536168281,175.2001949783089
21330.036436153,174.53103110669088
21330.524131022,173.92878362223473
21331.02132854,174.76523846175724
21332.022822171,173.56074349284484
21332.519351443,173.02541239555035
21333.028453805,173.6276598800066
21334.024277354,172.45662310467503
21338.024366406,171.5867100715717
21340.021261686,170.61642245772555
21341.02526213,169.9138003925267
21341.521208325,170.44913148982107
21342.024398952,169.71305123104128
21343.526503732,169.01042916584242
21345.023164118,169.71305123104128
21346.020642001,168.40818168138617
21347.521178416,167.90630877767273
21350.020175581,166.26685729220867
21352.021619972,165.49731883984794
21356.020413786,163.08832890202314
21357.043195853,163.75749277364116
21360.029407853,162.51953961114782
21362.027209582,161.31504464223542
21363.024347374,161.8503757395298
21364.029311634,160.47858980271292
21368.02525319,159.3410112209623
21369.029153858,159.97671689899937
21370.02820387,158.03614167130718
21371.029404454,158.57147276860155
21372.019375174,157.36697779968927
21373.519856096,157.93576709056458
21374.021321977,156.5639811537476
21376.02022053,155.8279008949678
21377.023132148,155.25911160409248
21378.519514069,154.58994773247457
21381.027205171,154.08807482876102
21381.519975364,154.85761328112176
21382.024528752,153.65311831220936
21383.027158029,152.98395444059133
21383.5208003,154.1549912159228
21384.024149798,152.48208153687779
21385.522269635,153.0508708277531
21386.021051022,151.41141934228904
21387.538192536,152.01366682674518
21388.022449945,151.34450295512727
21390.027058402,150.57496450276653
21392.020554587,149.23663675953048
21393.531155316,150.03963340547205
21394.030337885,149.23663675953048
21396.524365194,148.29980733926527
21398.542408486,147.69755985480913
21399.541548239,147.1287705639338
21400.020192131,146.42614849873485
21402.026235203,145.85735920785964
21402.523221391,146.4596066923158
21404.026329261,144.82015520685172
21404.527067953,145.4558608848888
21408.023130522,144.68632243252807
21410.024364702,143.14724552780672
21410.520196719,143.74949301226286
21412.022434886,142.1100415267988
21413.019332489,142.71228901125505
21415.025308976,142.1100415267988
21416.027153464,141.24012849369535
21416.521316354,142.0096669460561
21418.019279539,141.2735866872763
21420.030036346,140.50404823491567
21422.024257407,139.50030242748858
21422.525248357,138.83113855587055
21423.027266656,139.53376062106952
21424.525889083,138.99842952377514
21427.036291385,137.9277673291864
21429.024382966,137.32551984473002
21430.021134763,136.25485765014128
21431.023387534,136.99093790892107
21432.021703956,136.48906500520764
21434.025220032,135.65261016568513
21435.045719961,135.08382087480982
21435.530967178,135.75298474642784
21437.022395959,135.01690448764793
21439.544285821,134.31428242244908
21441.540212602,135.08382087480982
21442.027295682,133.61166035725023
21443.539044931,132.7417473241468
21444.020388308,133.3105366150221
21444.534841523,133.81240951873565
21445.026184662,133.17670384069845
21445.525618294,134.0466168738019
21446.023796288,132.97595467921315
21446.520866493,132.4740817754996
21448.026552612,131.90529248462428
21449.019670023,132.70828913056584
21450.027427634,131.67108512955792
21451.519878808,131.10229583868272
21453.52817339,130.50004835422646
21456.030306784,129.26209519173324
21459.526787873,130.0650918376748
21460.024368343,129.09480422382865
21460.524204988,128.5929313201152
21462.022037848,127.92376744849719
21463.029961948,128.72676409443886
21466.023964591,127.85685106133542
21468.023150188,126.78618886674656
21468.520081107,125.91627583364323
21469.53792001,126.78618886674656
21471.019152101,126.28431596303312
21472.522313437,126.9200216410702
21473.023820804,126.18394138229041
21474.022157155,125.48131931709156
21478.022850853,124.74523905831177
21478.542022378,124.24336615459822
21481.022279427,124.81215544547354
21482.026352532,124.31028254175999
21483.026148124,124.84561363905436
21484.030287844,123.10578757284759
21484.526679857,123.74149325088467
21486.031157656,122.90503841136228
21486.527185924,123.70803505730385
21488.027353262,123.03887118568582
21488.524220527,123.77495144446561
21490.018016487,122.13549995900155
21490.533391167,123.00541299210488
21491.020211272,122.23587453974426
21494.021164617,122.80466383061957
21495.027111715,122.16895815258238
21497.022188072,121.19867053873634
21498.519224108,121.96820899109707
21499.029389471,121.43287789380258
21500.020221691,120.29529931205195
21502.541240263,119.79342640833852
21503.042145209,120.4291320863756
21506.021518547,119.35846989178685
21507.024209445,120.16146653772842
21507.522923069,119.55921905327227
21510.022157687,118.52201505226435
21511.03122545,117.75247659990362
21511.523229508,118.48855685868341
21516.034445589,117.15022911544747
21517.032128623,117.9197675678081
21518.02220363,117.11677092186653
21519.018252307,117.85285118064633
21520.024348931,117.11677092186653
21521.027312323,117.75247659990362
21522.022180126,116.1799415016012
21523.518781527,116.8156471796384
21524.023086408,116.14648330802038
21525.027456954,116.88256356680029
21526.023543892,115.10927930701246
21527.520217595,115.84535956579236
21528.021082958,115.17619569417434
21529.020256238,115.74498498504965
21530.022574093,114.84161375836527
21530.525190485,115.34348666207882
21533.021917458,116.11302511443955
21533.523038948,115.24311208133611
21535.030985534,116.04610872727767
21535.526056475,115.07582111343163
21536.020290442,114.3062826610709
21537.025213226,114.84161375836527
21537.525028106,114.20590808032819
21539.021398466,114.7746973712035
21540.020335305,113.77095156377652
21542.529155082,113.06832949857767
21543.0282278,114.00515891884288
21543.528236179,113.16870407932026
21544.029234529,112.26533285263599
21544.527174603,112.86758033709225
21545.027102569,112.26533285263599
21546.534806243,112.96795491783496
21547.032229996,112.26533285263599
21548.522205472,112.90103853067308
21549.02114104,112.26533285263599
21552.02085496,111.56271078743714
21554.519421944,112.06458369115057
21555.019292864,111.19467065804713
21556.021177398,111.73000175534162
21558.522852756,110.89354691581912
21559.023115754,111.5292525938562
21560.530156922,111.02737969014277
21561.520719557,111.5292525938562
21562.025967078,110.72625594791452
21562.521221248,109.8563429148112
21563.021488766,110.49204859284828
21564.52448732,109.8563429148112
21565.032919737,110.65933956075287
21566.021850922,109.78942652764943
21566.521065986,110.7931723350764
21568.023920225,109.1202626560314
21568.520412092,110.15746665703932
21569.02235193,109.42138639825953
21570.533112458,110.05709207629661
21571.02155771,109.55521917258307
21574.027600747,108.18343323576619
21575.024814484,108.81913891380327
21576.537946108,107.94922588069983
21577.534210726,108.68530613947974
21579.524186141,108.11651684860442
21580.027404872,107.34697839624368
21581.537351051,107.88230949353817
21583.518174726,107.21314562192015
21585.020467361,107.78193491279546
21586.028013127,107.04585465401556
21588.527216361,107.68156033205275
21590.020281658,107.01239646043473
21592.538372464,106.242858008074
21595.020712277,106.77818910536837
21597.041191859,106.07556704016952
21599.519638565,106.74473091178754
21600.026258479,105.47331955571337
21606.0341546,104.80415568409535
21607.017604971,104.3022827803818
21611.533901436,104.90453026483806
21612.02752216,104.23536639322003
21614.023059174,105.0383630391616
21614.521826599,104.53649013544816
21618.0213023,103.06432961788846
21620.02218157,104.00115903815367
21621.021349313,103.26507877937388
21624.523364949,103.90078445741096
21626.02227993,102.12750019762336
21626.518623609,102.86358045640304
21628.021235657,102.22787477836607
21628.520500928,103.03087142430763
21629.020043134,102.46208213343232
21630.521643885,103.0977878114694
21631.021577476,102.19441658478502
21632.532250956,103.03087142430763
21633.021601132,102.09404200404242
21634.527701393,103.03087142430763
21635.025142985,102.19441658478502
21636.025967033,102.76320587566033
21637.040676549,102.12750019762336
21638.518963339,101.25758716451992
21641.04319889,101.75946006823347
21642.517070532,101.22412897093898
21646.02365378,99.78542664696033
21646.522388957,100.72225606722554
21648.019321413,99.91925942128387
21648.520802127,100.5884232929019
21656.024671111,99.55121929189409
21662.521142338,98.91551361385689
21663.528187145,99.68505206621762
21667.033972033,98.88205542027606
21667.528230161,99.91925942128387
21670.020318735,98.48055709730522
21676.021464227,98.98243000101877
21679.022173642,98.24634974223886
21682.022904274,97.74447683852543
21683.519549793,97.17568754765011
21684.021907651,108.25034962292807
21686.021466183,234.5215721972446
21688.018874095,441.82853962450105
21690.024241012,601.0560828760041
21691.52622764,600.5207517787097
21692.023958262,725.5874793841139
21694.0272989,835.5980198781131
21696.037463344,914.8939386648461
21698.028183149,913.8567346638382
21698.52106868,914.4255239547135
21699.023200652,913.5556109216101
21700.02439272,876.6512234018774
21701.026233758,877.2200126927527
21702.020108466,833.7578192311636
21704.020855527,790.797498673288
21706.026196148,752.8559071525474
21708.021232745,717.3567637632125
21709.520125788,718.2935931834777
21710.020558242,684.2666103117024
21712.021932656,656.0278949294228
21713.524421954,655.1245237027385
21714.042520337,629.6628383876736
21716.021062051,605.472564428683
21716.536377297,606.0078955259773
21718.028231815,583.5909058267744
21720.019241561,562.278036515741
21720.521433696,562.7799094194545
21722.02120225,545.1474414023203
21722.540392149,544.4782775307023
21724.032480894,526.4443111905971
21726.020177229,510.8862511754786
21726.536312604,510.0163381423752
21727.016443298,510.5182110460887
21728.025315658,493.68873967489606
21728.51815557,494.1906125786095
21729.024478653,493.68873967489606
21730.020896196,479.5024655965944
21732.023210425,464.71394403383664
21733.018963587,463.9444055814759
21733.535929245,464.68048584025576
21734.021182794,451.6987067308665
21736.024347964,440.49021188126505
21737.529326942,441.22629214004485
21738.02434746,428.6460113536264
21739.522259923,428.0437638691702
21740.024154686,417.40405831044404
21741.5201888,418.14013856922384
21742.021463905,406.32939623516614
21744.021430712,397.16185119399955
21745.022591868,396.6265200967051
21746.024325643,387.25822589405317
21747.022418817,387.8604733785093
21748.024333674,378.0906808528865
21750.020628451,369.75959065124243
21751.021756878,369.22425955394806
21752.021460788,360.59204561007584
21753.026194842,360.09017270636235
21754.031148155,352.39478818275535
21756.022281721,345.468942111509
21758.020531418,337.8739321686447
21760.028182675,329.97779848355236
21760.522562698,330.6135041615894
21762.029360772,325.1263604143218
21762.52230116,324.5575711234465
21764.026064609,318.1335979559137
21765.024037803,318.6689290532081
21766.024923422,312.679912402227
21768.023371165,306.59052117050317
21770.025214425,300.634962713103
21772.022205961,296.0177319989388
21773.530343299,295.3820263209017
21774.036828998,290.1960063158622
21776.021358349,284.77577895575644
21778.020680934,279.3890097892315
21780.025137703,274.0691570098684
21780.523310705,274.6714044943246
21782.022289139,270.99100320042555
21782.522434862,270.32183932880764
21784.031829321,266.2064815183569
21785.529481764,266.842187196394
21786.022978359,262.492622030877
21788.020191049,258.64492976907354
21790.022588455,254.1615318292329
21792.019164979,251.31758537485638
21793.518842484,251.8529164721508
21794.028969164,248.17251517825179
21794.520916065,247.60372588737647
21796.020304549,243.99024098063933
21797.021207729,244.75977943299995
21798.041413096,241.44741826849094
21800.019770259,238.73730458843795
21802.04247342,235.39148523034794
21803.039208196,235.96027452122325
21804.029289064,232.58099696955242
21806.024583149,230.57350535469845
21808.029213109,227.2946023837702
21810.021156664,225.6216927047252
21812.01949726,223.27961915406217
21814.028420561,220.97100379698009
21816.0238832,217.9263081811182
21816.513135942,218.46163927841258
21818.020891075,216.8221877929485
21818.518684134,216.28685669565402
21820.023095041,216.88910418011028
21820.516749549,214.9485289524181
21821.027374814,214.27936508080006
21822.02064304,212.1714988852034
21823.020313463,212.77374636965965
21824.032664468,210.6993383676438
21826.028153758,209.42792701156964
21827.02107657,210.09709088318766
21828.021204472,207.65464275178192
21829.027112547,206.8851042994212
21829.525415418,207.38697720313462
21830.538971687,205.44640197544243
21831.520521404,206.08210765347962
21832.027122729,204.2084488129492
21834.023309392,203.30507758626493
21836.024719135,201.36450235857274
21838.020207629,200.1265491960794
21839.018802019,199.32355255013783
21841.026254123,198.78822145284346
21842.022580842,197.58372648393095
21844.026140402,196.54652248292314
21848.024313204,194.90707099745896
21849.02374944,195.64315125623887
21850.020725726,194.1040743515174
21854.021057121,193.3679940927376
21858.024025993,192.1634991238252
21860.023408829,192.73228841470052
21862.022414282,191.52779344578812
21866.021018352,190.28984028329478
21868.024043499,191.0593787356555
21869.517305222,190.3902148640375
21870.019904922,188.85113795931613
21870.518505188,189.41992725019145
21872.021373857,190.08909112180947
21873.032334322,189.45338544377228
21874.026226351,188.48309782992624
21878.020619156,187.6131847968228
21879.024176385,186.91056273162394
21880.025067098,187.64664299040373
21882.020077917,186.17448247284415
21884.522240309,186.7767299573003
21886.018046348,186.10756608568227
21887.022189838,185.60569318196883
21888.021783068,184.8361547296081
21888.51953553,184.33428182589466
21892.025125522,183.46436879279122
21893.023235877,183.9996998900856
21894.021483465,182.66137214684954
21898.019368423,181.6910845330035
21900.021579449,180.15200762828215
21902.03927323,179.31555278875953
21904.031264899,179.81742569247308
21906.020241576,178.5460143363989
21907.526131802,178.04414143268536
21908.021238405,177.44189394822922
21910.019401357,177.94376685194277
21912.023081359,177.00693743167756
21912.518342402,176.4046899472213
21914.032261175,175.0998203975662
21915.522568469,175.7355260756034
21916.021227045,174.49757291311005
21917.020615657,175.0998203975662
21918.020210282,173.6276598800066
21921.021480335,173.12578697629306
21922.020467947,172.49008129825597
21924.019722362,171.65362645873347
21926.026307864,170.54950607056378
21926.521424848,171.08483716785815
21927.51885838,170.2818405219166
21928.021019117,170.78371342563014
21929.023103373,170.21492413475482
21930.025273736,169.34501110165138
21932.021357624,168.40818168138617
21936.021071135,167.37097768037825
21938.021871558,166.09956632430408
21939.526501699,166.7687301959221
21940.023299599,165.63115161417147
21942.042310564,164.66086400032543
21944.026139231,163.18870348276585
21946.53798891,163.72403458006022
21948.022064401,162.82066335337595
21950.023628318,161.64962657804438
21952.025115232,160.51204799629386
21952.521735597,161.0139209000073
21953.535214302,160.41167341555115
21954.040937142,159.64213496319041
21956.02236448,158.7053055429252
21957.530377232,158.16997444563083
21960.020116469,157.66810154191728
21962.020135241,156.69781392807124
21963.030064604,156.16248283077675
21965.523341594,156.6643557344903
21966.041254614,154.69032231321728
21968.021832424,153.65311831220936
21971.520713928,153.0508708277531
21972.025196126,152.41516514971602
21974.021378717,151.64562669735528
21976.023275807,150.97646282573726
21979.028281572,150.10654979263393
21980.018435823,149.20317856594954
21982.523530726,149.73850966324403
21984.024959217,148.09905817777997
21985.524408283,148.7013056622361
21986.020504515,147.79793443555184
21988.024338551,146.22539933724943
21990.021630268,144.82015520685172
21990.53386115,145.38894449772704
21993.022223013,146.0915665629259
21993.533154711,145.58969365921246
21994.018254616,144.68632243252807
21995.521351098,144.01715856091005
21998.522288214,143.5152856571966
21999.028301259,144.01715856091005
22000.0421668,142.54499804335046
22001.524251355,142.04312513963703
22004.022080079,141.13975391295264
22005.022693398,141.6416268166662
22006.022828953,139.76796797613576
22007.019471085,140.30329907343014
22008.025084687,139.46684423390775
22012.519397428,138.26234926499524
22014.047062744,137.2920616511492
22018.019137334,136.58943958595034
22022.53309767,135.68606835926596
22028.019343645,134.71578074541992
22030.019140356,133.64511855083106
22032.538318173,132.4740817754996
22036.025099462,131.40341958091074
22037.022896284,130.86808848361636
22038.023224085,130.09855003125574
22039.017567609,130.66733932213106
22044.021582213,129.329011578895
22048.0243993,128.22489119072532
22050.530239326,127.48881093194552
22056.019962706,126.18394138229041
22060.020609208,125.41440292992968
22064.030157192,124.4106571225027
22068.028308563,123.54074408939925
22074.020943457,122.77120563703852
22075.020158888,122.23587453974426
22079.020307598,122.77120563703852
22080.019689141,121.73400163603071
22085.522549503,121.19867053873634
22086.024000684,120.12800834414759
22088.520925692,120.7971722157655
22092.019453264,119.75996821475758
22092.535407052,119.15772073030143
22095.524158698,119.65959363401498
22096.021133889,118.42164047152164
22099.535326203,117.85285118064633
22101.520563106,118.72276421374966
22102.022820658,117.95322576138904
22104.020902556,117.35097827693289
22107.532345769,118.05360034213174
22108.022392013,117.1836873090283
22108.5343314,116.68181440531487
22110.025772059,116.11302511443955
22112.024175302,116.61489801815299
22114.028082197,115.71152679146871
22120.524379614,114.54049001613714
22123.025331943,115.04236291985069
22124.525097886,114.54049001613714
22126.027196842,114.03861711242371
22127.021467522,113.50328601512922
22128.021300041,114.07207530600454
22130.525154867,113.53674420871027
22132.52118337,112.16495827189328
22136.53392581,112.80066394993037
22137.028169948,111.96420911040786
22137.529110597,112.83412214351131
22140.021861502,112.33224923979776
22140.519553525,111.12775427088548
22146.024472819,111.76345994892245
22148.022710863,110.82663052865723
22154.021235099,109.65559375332577
22164.021190783,108.31726601008972
22168.02444447,107.51426936414816
22172.019922442,108.08305865502348
22173.026764188,107.51426936414816
22177.024499393,106.84510549253025
22178.022892073,106.20939981449305
22188.023125927,105.17219581348513
22189.521432897,105.70752691077962
22192.534682378,105.00490484558077
22195.520166058,105.5067777492942
22199.519302181,106.04210884658858
22200.022402002,104.70378110335264
22202.024129385,104.20190819963909
22205.519531156,104.70378110335264
22208.022067363,103.4658279408593
22208.520202418,102.93049684356492
22209.52118198,103.43236974727836
22213.024162405,103.9342426509919
22214.027263303,103.23162058579294
22216.02152953,102.29479116552773
22224.024146132,101.39141993884357
22225.521768578,101.96020922971877
22231.025343467,101.39141993884357
22236.524203341,100.82263064796825
22240.023523842,100.28729955067377
22240.525368234,101.02337980945356
22242.541219602,100.38767413141647
22243.528170952,99.78542664696033
22244.020313339,100.3207577442547
22248.024529684,99.75196845337939
22255.021300227,99.18317916250408
22257.024857203,99.71851025979845
22258.020112442,98.34672432298157
22264.021358268,98.88205542027606
22266.519644725,98.31326612940074
22270.019813562,97.40989490271636
22272.534166118,111.62962717459891
22274.023221941,257.47389299374197
22276.026080862,453.9404057007868
22276.521328012,454.60956957240484
22278.034516165,610.1567115300089
22280.021193258,734.587733457376
22282.024390248,842.5907823365212
22284.021371485,920.4145406056946
22286.022876241,917.6709687320608
22288.021159924,880.3650828893573
22290.021625354,836.7690566534446
22292.024297796,794.8793982901578
22294.040159112,756.3690174785419
22295.522564461,755.5994790261811
22296.025186424,718.5612587321249
22298.02817817,687.6458878633733
22300.01959325,658.9052995773802
22302.024434412,632.540243035631
22304.030544262,608.9856747546773
22306.031090853,586.1671867325036
22308.020553942,564.7874010343085
22310.032239681,545.4820233381292
22312.521189821,527.9499299017376
22313.519190427,527.4480569980242
22314.034155551,511.421582272773
22316.01961304,496.46576974211075
22318.02589363,480.20508766179336
22320.025124794,467.08947577808055
22322.521200581,454.2749876365958
22324.030239444,442.63153627044267
22326.025240045,430.9211685171276
22328.026964164,419.5453826996216
22330.027104621,408.5710952050864
22332.02382613,398.2994297757501
22333.53197879,398.8013026794636
22334.022992607,388.59655363728916
22335.037638254,389.23225931532625
22336.019161272,379.6632159511888
22338.0242539,370.4956709100222
22340.037512115,361.3950422560174
22342.527277865,354.43573799119025
22343.022134314,354.93761089490374
22344.021342516,346.27193875745064
22345.518788187,346.9076444354877
22346.018121408,338.6769288145863
22347.021911832,339.2122599118808
22348.022639412,331.5503335818546
22350.022142991,325.2267349950645
22351.02260542,325.7620660923589
22352.517475781,318.5685544724654
22354.017694097,312.37878865999886
22356.024087179,307.0923940742167
22356.526349123,306.5236047833414
22358.020414551,300.83571187458836
22358.530219308,301.4379593590446
22360.024064077,296.1181065796815
22361.018142822,294.9805279979309
22361.517592203,295.5493172888062
22362.524830199,290.262922703024
22363.022225121,290.79825380031843
22364.024998208,285.77952476318336
22365.52321666,285.24419366588904
22366.027200941,280.3927555966585
22368.027163947,275.7420666889134
22370.021761565,271.79399984636717
22372.022178934,266.2733979055187
22374.029279352,261.99074912716355
22375.023393992,262.6933711923624
22376.023412015,258.31034783326453
22378.021217553,255.63369234679254
22380.023618035,251.58525092350362
22381.521113721,252.120582020798
22382.029270862,248.80822085628887
22384.034651537,246.1984817569787
22385.027290285,245.5962342725225
22386.041161403,242.18349852727067
22387.528310335,241.61470923639536
22388.022367858,239.741050395865
22390.021959772,236.4621474249368
22391.02446984,237.064394909393
22392.021307169,233.65165916414117
22394.021325919,230.5400471611175
22396.022170016,227.16076960944656
22398.027172378,225.8893582533724
22399.521788909,224.91907063952635
22400.022357004,223.4803683155476
22402.019202089,221.23866934562727
22402.517892096,221.87437502366447
22404.023140441,219.33155231151602
22405.534695187,219.9672579895531
22406.025152737,217.29060250308112
22407.522268381,218.09359914902268
22408.020611858,214.34628146796183
22409.515113997,214.88161256525632
22410.032433952,212.30533165952704
22412.022185085,210.66588017406298
22414.019379572,208.72530494637067
22414.534674126,208.1899738490763
22416.02123863,207.38697720313462
22416.538987622,208.22343204265712
22417.523195157,207.58772636462015
22418.020988088,205.6806093305089
22420.021178302,204.50957255517721
22420.519014031,205.0449036524717
22421.026102171,204.3088233936919
22422.522451033,202.50208094032325
22423.023296461,203.07087023119857
22424.022478389,201.59870971363898
22426.029189349,200.66188029337377
22428.022348776,199.25663616297595
22430.022580313,198.68784687210075
22432.541211389,197.48335190318835
22434.037161151,195.84390041772417
22435.021294399,196.71381345082762
22436.021322045,195.71006764340052
22438.023385591,194.63940544881177
22442.532189252,193.80295060928927
22443.031222593,193.13378673767124
22445.520069092,193.93678338361292
22446.042145452,192.9999539633477
22447.528214028,192.1634991238252
22451.023216766,191.62816802653083
22452.021198755,190.99246234849363
22453.022321934,191.7954589944353
22455.021253002,191.19321150997905
22456.025602048,190.222923896133
22457.039183633,190.75825499342739
22459.522316675,190.15600750897113
22460.020089074,189.31955266944874
22461.02217622,189.95525834748582
22463.538121709,189.31955266944874
22464.025093219,188.41618144276435
22468.024180328,187.2451446674329
22468.523239696,187.74701757114633
22470.025202983,186.1410242792632
22471.522140719,187.11131189310936
22472.026494449,186.44214802149133
22474.040126899,185.9402751177778
22474.536390523,185.23765305257893
22476.022563788,185.97373331135873
22477.019937409,185.37148582690247
22478.025378463,184.53503098738008
22480.030211163,183.43091059921028
22482.021150645,184.03315808366642
22483.029454532,183.19670324414403
22484.01935492,182.4271647917833
22484.520967957,183.09632866340132
22485.019221192,182.36024840462153
22486.025133365,181.18921162929007
22488.521531127,180.41967317692934
22490.022367934,178.9809708529507
22490.542860835,179.58321833740683
22493.523185696,178.9140544657888
22494.021060239,178.27834878775172
22495.023044557,179.181720014436
22495.52230505,178.41218156207538
22497.026058628,179.14826182085505
22497.531317811,178.64638891714162
22498.021224221,177.508810335391
22500.027142395,176.4046899472213
22501.021182579,177.07385381883932
22501.537321405,176.17048259215494
22503.037968309,175.3005695590516
22504.535592543,175.90281704350775
22505.043783999,175.23365317188973
22505.52164658,175.80244246276504
22506.02363715,174.7317802681763
22508.018336786,173.159245169874
22510.031163598,172.62391407257962
22510.527122549,171.8543756202189
22511.0222943,172.59045587899868
22512.522076466,170.88408800637285
22513.022648642,171.65362645873347
22516.022411215,170.54950607056378
22517.018955219,171.05137897427733
22518.020166234,169.5457602631368
22520.020922212,168.27434890706263
22522.538521957,167.53826864828284
22525.522181825,166.96947935740752
22526.036979183,166.46760645369397
22528.025055498,164.79469677464897
22528.527269417,165.5642352270097
22530.023167013,164.46011483884
22532.02523876,164.9954459361344
22532.524744999,163.2556198699276
22534.538217315,164.09207470945012
22535.520100908,163.48982722499397
22536.024193273,162.3187904496624
22538.030162907,161.68308477162532
22539.521120417,161.18121186791188
22540.026168486,160.44513160913198
22542.539885687,159.70905135035218
22546.022253524,158.43763999427802
22547.531323644,157.83539250982187
22550.024372084,156.49706476658582
22552.523175148,155.5602353463206
22554.541076644,154.28882399024644
22557.537256559,154.82415508754082
22558.021227073,153.68657650579019
22559.524316256,153.11778721491487
22560.026026086,152.34824876255414
22561.021124697,153.0508708277531
22561.53427625,152.51553973045873
22562.538165428,151.07683740647997
