time,temperature
30710.522676323,160.7462553513601
30711.025840137,159.87634231825666
30712.518906951,159.20717844663875
30713.023226109,159.77596773751395
30713.521578968,158.50455638143978
30715.54029622,157.36697779968927
30717.532083033,156.6643557344903
30719.525233691,154.65686411963623
30720.025065626,153.95424205443737
30720.521950455,154.89107147470258
30721.537949109,153.61966011862842
30723.534229737,152.71628889194403
30726.522310468,152.08058321390706
30727.028946991,153.0508708277531
30727.524948136,151.44487753586986
30728.522978683,150.94300463215643
30729.025941204,151.81291766525987
30729.523101914,150.47458992202382
30730.030913469,151.07683740647997
30730.532000033,150.34075714770017
30731.524002489,149.3370113402732
30732.025079341,149.93925882472934
30732.520658624,149.13626217878777
30733.02348342,149.63813508250132
30733.523538653,148.03214179061808
30734.021607774,148.66784746865517
30735.52238373,147.32951972541923
30737.022122374,147.8648508227136
30737.524117522,146.4596066923158
30739.518040585,145.42240269130787
30741.542231987,144.45211507746183
30744.027324684,143.44836927003473
30745.53835759,142.34424888186516
30747.021081284,142.97995455990213
30747.521230063,141.20667030011452
30748.02239495,141.80891778457067
30749.025258901,141.13975391295264
30750.520172353,141.80891778457067
30751.02589279,141.2735866872763
30753.023045996,141.80891778457067
30753.535517543,139.56721881465046
30755.520149493,138.69730578154702
30756.025126154,138.028141909929
30756.523593176,138.69730578154702
30757.536361958,138.16197468425264
30758.023770094,138.69730578154702
30759.537013725,137.32551984473002
30762.523949097,137.82739274844369
30763.017581587,136.99093790892107
30764.521219777,136.22139945656045
30765.516687406,135.48531919778054
30766.521288079,134.91652990690523
30767.024134325,135.8199011335896
30768.031024577,135.28457003629524
30769.530135616,134.74923893900075
30770.021282929,134.08007506738272
30770.533121362,134.91652990690523
30771.520868739,133.3105366150221
30772.539657718,133.84586771231648
30773.516357625,132.2064162268524
30774.03903714,132.7417473241468
30776.540545228,132.2064162268524
30777.017438261,132.8421219048895
30777.5192298,131.2695868065872
30779.020228762,131.83837609746251
30779.520207403,130.60042293496917
30780.031115711,131.1692122258445
30780.524083127,130.36621557990293
30782.030093028,130.93500487077824
30782.523138019,130.4331319670647
30783.535552299,129.06134603024782
30784.024098414,129.6970517082849
30787.524105953,128.3252657714679
30788.025332008,129.06134603024782
30788.527872949,128.0241420292399
30789.022279991,128.8605968687624
30790.521290096,128.25834938430626
30791.022974693,128.8605968687624
30791.52182108,127.78993467417365
30793.52281845,126.78618886674656
30795.022564325,126.21739957587124
30796.533094854,126.75273067316573
30797.030143953,126.0835668015477
30798.033565397,125.51477751067239
30800.522125001,124.97944641337801
30801.020152333,125.91627583364323
30801.529093997,124.54448989682635
30805.520211378,124.0426169931128
30806.024008067,123.37345312149489
30807.521640479,124.10953338027457
30808.023760731,123.23962034717124
30810.020129662,122.3697073140678
30810.536982928,123.00541299210488
30811.018441871,122.30279092690591
30812.538040851,123.30653673433301
30813.022980282,122.30279092690591
30813.534467713,121.76745982961165
30814.030695104,120.99792137725092
30814.520176528,121.633627055288
30819.042009944,121.09829595799363
30820.02604426,120.39567389279466
30820.523201821,121.13175415157446
30821.024344561,120.39567389279466
30822.519511651,120.96446318366998
30823.031206517,120.19492473130924
30823.524112435,119.65959363401498
30824.026000339,119.1242625367205
30824.522045569,119.75996821475758
30827.53272677,118.18743311645528
30828.021024049,118.78968060091154
30829.524356558,118.25434950361705
30831.022430279,119.05734614955873
30831.538120002,117.1836873090283
30835.044452126,117.75247659990362
30835.523089562,116.58143982457216
30843.531304157,115.5107776299833
30848.536810425,114.94198833910798
30849.53396146,115.57769401714506
30850.026094393,114.97544653268892
30850.525605656,115.77844317863048
30851.021393878,115.24311208133611
30852.022232318,114.5739482097182
30856.523617424,115.07582111343163
30857.028364326,114.4066572418136
30857.529023181,113.77095156377652
30858.531234624,113.23562046648215
30862.020996264,112.46608201412141
30862.53837234,113.06832949857767
30863.027873276,112.26533285263599
30864.524132414,112.83412214351131
30866.53495065,112.29879104621693
30868.030069105,112.90103853067308
30869.519822152,111.46233620669443
30873.529860539,110.22438304420109
30874.028040806,111.09429607730442
30875.52320847,110.02363388271567
30876.025011356,110.62588136717181
30879.02393152,109.9567174955539
30879.520085463,110.6927977543337
30881.523972823,109.78942652764943
30887.020602492,109.18717904319317
30887.518160914,108.68530613947974
30890.525921558,107.88230949353817
30891.028902464,108.3841823972516
30894.022276966,107.48081117056734
30903.536333763,106.47706536314035
30906.52928553,107.14622923475827
30907.030240135,106.10902523375034
30907.529999371,106.81164729894931
30908.521964097,106.17594162091223
30909.026138059,106.81164729894931
30909.54021994,105.27257039422784
30913.535008936,105.84135968510316
30914.022516819,104.87107207125712
30914.537052958,105.57369413645608
30915.519987454,104.87107207125712
30916.020955119,105.5067777492942
30917.02258614,104.93798845841889
30918.52096507,103.96770084457285
30919.023778232,104.70378110335264
30924.028039752,104.20190819963909
30924.521105636,104.73723929693347
30925.02257379,104.13499181247732
30925.526015378,104.77069749051441
30927.522169517,103.63311890876378
30935.526178469,102.76320587566033
30936.022435126,102.2613329719469
30936.524057651,103.06432961788846
30938.520529848,102.46208213343232
30939.543579981,102.96395503714575
30940.021079921,102.19441658478502
30940.532052875,102.83012226282221
30941.523040048,102.32824935910878
30945.521836725,101.0568380030345
30946.024101591,101.69254368107158
30948.024123427,100.95646342229179
30948.526204143,101.55871090674805
30955.519983163,100.48804871215918
30956.021921139,101.0568380030345
30956.522971637,100.52150690574013
30957.531957832,101.12375439019627
30958.020813232,100.45459051857824
30959.023003985,101.02337980945356
30961.031940461,100.35421593783565
30962.023164263,101.0568380030345
30962.540888715,100.3207577442547
30963.536375586,101.02337980945356
30964.033950666,100.38767413141647
30965.029815487,100.98992161587273
30965.532165557,99.3839283239895
30972.022104507,98.71476445237147
30974.521893393,97.97868419359168
30975.028953041,98.68130625879064
30976.024201175,98.07905877433438
30976.541707225,98.68130625879064
30977.511894304,97.9117678064299
30978.522179026,98.78168083953335
30979.522995566,98.21289154865804
30980.524000875,99.0158881945996
30981.52078992,98.31326612940074
30982.540681727,98.81513903311418
30983.024146226,98.24634974223886
30989.025809848,99.08280458176148
30989.521866401,97.57718587062095
30991.535426336,98.38018251656251
30992.04205551,99.0158881945996
30992.532993446,98.48055709730522
30993.520169467,176.80618827019214
30995.025413993,176.1370243985741
30995.521694415,377.22076781978313
30996.0222107,376.58506214174605
30997.519089675,555.6198559931419
30999.528129652,675.5340217870876
31001.517875285,724.550275383106
31003.52336373,712.4049511132393
31005.544087228,684.8688577961586
31007.518599008,654.9237745412531
31009.520826316,625.4805641900612
31010.519238006,626.0828116745173
31011.020543345,625.5474805772229
31011.523865252,596.6730595169062
31012.020983694,597.2753070013624
31012.539912411,596.739975904068
31013.530948507,573.2523240102762
31014.523970367,572.6166183322391
31015.539854886,549.9654212779698
31016.019775479,549.4300901806754
31017.522152918,528.3179700311275
31019.52193564,509.48100704508084
31021.518396444,490.71096044619594
31023.52382321,473.68073991351787
31025.538978324,458.18959628556115
31026.5297893,458.7249273828555
31027.033095911,457.98884712407573
31027.529894124,443.73565665861236
31028.026113056,443.2337837548988
31029.022690979,443.86948943293595
31029.535908733,430.41929561341414
31030.530048832,430.95462671070857
31031.538897865,417.9393894077385
31033.520233688,405.82752333145265
31035.519258207,393.54836628726235
31036.023791621,394.15061377171855
31036.519683392,393.648740868005
31037.520633737,383.10940989002154
31038.523845582,382.47370421198445
31039.02859479,383.00903530927883
31039.52897954,372.8042862671044
31041.522990765,362.63299541851075
31043.52456373,352.62899553782165
31045.521532639,343.49490869023595
31046.521380587,344.09715617469215
31047.021857401,343.49490869023595
31047.536890261,335.8998987473716
31049.528321484,328.070681449441
31050.526115796,327.4684339649848
31051.522835807,319.706133054216
31052.52124991,319.2042601505025
31053.54341784,311.74308298196183
31055.523640555,305.78752452456155
31057.526888785,298.5605547110872
31058.523036924,299.1628021955434
31059.542403988,292.6719126408488
31061.531004274,286.7163541834486
31063.517480875,281.7979997270563
31065.52134894,276.6119797220168
31066.029818774,277.11385262573026
31066.53081549,276.47814694769323
31067.538916421,271.6267088784627
31069.022983083,271.12483597474926
31069.523061685,268.849678811248
31071.523860513,263.5967424190467
31072.018648262,264.165531709922
31072.537779185,263.5632842254658
31073.526744674,260.6858795775084
31075.52772355,257.3400602194184
31077.521854309,254.8641538944318
31078.024791114,254.36228099071832
31078.525818737,255.06490305591723
31079.519259877,251.7525418914081
31080.520653931,251.21721079411367
31081.5389219,248.6409298883844
31083.535587733,246.29885633772142
31085.528944353,243.6891172384112
31086.019449151,243.01995336679317
31087.01815122,243.7894918191539
31087.520070741,240.97900355835833
31088.020700808,241.64816742997635
31089.032335758,240.94554536477733
31089.519806116,238.67038820127624
31090.521918237,238.0012243296582
31091.021066626,238.67038820127624
31091.536724936,237.59972600668743
31092.030938784,237.0978531029739
31092.521784941,237.6666423938492
31093.520159217,234.12007387427377
31094.024065401,234.82269593947274
31095.024908053,233.91932471278847
31095.519591879,232.98249529252325
31096.031161857,232.41370600164794
31097.537749581,230.47313077395575
31099.520321453,228.6663883205871
31101.511842104,226.69235489931395
31103.519025995,224.45065592939375
31104.026536659,224.985987026688
31105.021640111,224.45065592939375
31105.522939105,222.54353889528238
31107.52018744,221.00446199056103
31108.022735293,220.40221450610477
31109.528091142,218.3947228912508
31111.520957222,216.32031488923508
31112.030845714,216.85564598652934
31113.523392809,215.75152559835976
31114.524810621,214.88161256525632
31115.036802153,215.81844198552153
31115.535797777,214.48011424228548
31117.52338545,213.0079537247259
31118.028881268,213.54328482202038
31119.017823916,213.04141191830684
31119.538488305,211.20121127135724
31122.037027763,210.09709088318766
31123.01982052,210.73279656122463
31123.519032856,209.19371965650328
31124.522396251,209.7625089473786
31125.521622424,207.21968623523026
31126.032021695,207.8219337196864
31127.522011738,206.41668958928858
31128.030689144,207.0858534609066
31129.025872146,206.28285681496504
31129.522747577,205.34602739469983
31131.520339131,204.64340532950098
31133.522790143,203.70657590923565
31135.534468386,201.56525152005815
31137.522815629,200.62842209979294
31139.520814362,199.45738532446148
31141.520251931,198.922054227167
31142.024879221,198.42018132345356
31143.544069515,197.4498937096074
31145.528871764,196.1450241599523
31146.024338861,196.74727164440844
31147.522907231,195.94427499846688
31148.029788408,195.34202751401074
31149.021891037,195.91081680488605
31149.541131347,194.33828170658364
31150.523723029,194.90707099745896
31151.51803999,193.8364088028702
31153.524222103,192.6319138339578
31154.519408033,193.16724493125218
31155.021205639,192.4311646724724
31155.525971459,191.66162622011166
31157.523408717,189.85488376674311
31158.017792702,189.35301086302957
31159.518843236,188.31580686202165
31163.018078227,187.3455192481756
31163.543011559,186.5090644086531
31165.518859296,184.96998750393163
31166.024927856,185.50531860122612
31167.533809572,184.5684891809609
31168.522737978,184.06661627724748
31169.020768999,184.80269653602716
31169.520434001,182.4271647917833
31171.538014766,181.5907099522608
31173.535016341,180.88808788706194
31175.529800863,179.6501347245686
31176.519352743,179.14826182085505
31177.035142814,179.71705111173037
31177.528828566,178.24489059417078
31178.041969421,178.78022169146516
31179.527155225,177.00693743167756
31180.52389722,176.4046899472213
31181.521891101,175.80244246276504
31182.022236407,175.13327859114702
31183.018748073,175.7355260756034
31183.517559433,174.29682375162463
31185.524836801,172.3227903303515
31187.519839091,171.65362645873347
31189.522815976,170.54950607056378
31191.528928248,169.37846929523232
31193.522742611,167.83939239051085
31195.520146526,166.46760645369397
31196.025792469,167.0363957445693
31197.02172479,166.50106464727492
31197.540846828,165.96573354998054
31198.025796615,165.16273690403887
31198.521904396,165.76498438849512
31199.020459584,165.22965329120075
31199.521769823,164.29282387093554
31201.522546989,163.48982722499397
31203.520671532,162.4191650304051
31205.023683978,162.98795432128043
31205.536922297,160.6458807706174
31206.03087944,160.07709147974208
31206.522694957,161.04737909358812
31207.519918889,159.3410112209623
31209.522752625,158.37072360711613
31211.023806249,157.73501792907916
31212.521898856,157.0323958638802
31214.540903845,156.1959410243577
31215.023731327,156.79818850881395
31215.521030042,155.76098450780603
31216.027679256,155.1587370233499
31216.521810952,155.69406812064415
31217.519073031,154.4561149581508
31218.53491789,155.091820636188
31219.025886253,154.28882399024644
31219.52592353,153.68657650579019
31221.530731149,152.9504962470104
31223.542935865,151.3779611487081
31225.525081938,150.80917185783278
31226.020155457,150.03963340547205
31227.043909688,150.6418808899283
31227.519175552,148.93551301730247
31228.028858122,149.57121869533944
31229.018806603,149.03588759804518
31230.020923829,148.53401469433163
31231.520770568,147.396436112581
31232.023839327,146.89456320886745
31232.519690197,147.69755985480913
31233.522938604,145.99119198218318
31234.026921946,146.6603558538012
31235.037794016,145.95773378860235
31236.522773311,145.0878207554989
31237.522758954,144.58594785178536
31238.022035058,143.9502421737484
31239.03298726,144.68632243252807
31239.528725664,142.9464963663213
31240.018751861,143.44836927003473
31241.518440268,142.4780816561887
31242.520644754,141.87583417173255
31243.020711237,142.4780816561887
31244.024271114,141.90929236531338
31244.523661758,142.54499804335046
31245.523198932,141.13975391295264
31246.025672057,141.8423759781516
31247.523725732,140.97246294504816
31248.024785613,140.37021546059202
31249.533804359,139.4333860403268
31250.022755985,140.13600810552578
31250.526946396,139.63413520181223
31253.024884914,140.13600810552578
31253.521797293,138.73076397512784
31255.524828469,137.69355997412003
31257.538319257,136.22139945656045
31259.528702083,135.28457003629524
31261.532022522,134.58194797109638
31265.525536152,133.34399480860304
31270.025599076,132.40716538833783
31271.028967466,133.04287106637491
31271.525808764,131.6376269359771
31273.530772242,130.5335065478074
31274.023027091,131.06883764510178
31274.52704185,130.50004835422646
31275.522038976,129.89780086977032
31279.51995848,128.19143299714437
31280.022883801,128.99442964308594
31281.036970456,128.3921821586298
31284.026726567,127.38843635120281
31289.022059,128.1245166099826
31289.520829611,126.31777415661395
31291.521874866,125.71552667215781
31295.524691497,124.8790718326353
31296.032881973,124.20990796101728
31296.53075966,124.71178086473083
31300.02616614,124.10953338027457
31300.520665758,124.84561363905436
31301.520586388,123.74149325088467
31302.0204782,122.97195479852394
31302.527322797,123.84186783162738
31304.026907121,123.30653673433301
31306.030222208,122.26933273332509
31307.521092964,121.73400163603071
31311.521648294,120.66333944144185
31317.526766993,119.32501169820591
31321.518581971,118.65584782658789
31325.5341842,117.35097827693289
31331.534826694,116.3472324695058
31337.521983045,115.27657027491705
31341.522169048,114.33974085465184
31346.522804564,115.31002846849788
31347.040589637,114.33974085465184
31347.519265881,113.73749337019558
31348.529886325,113.2021622729012
31349.023822799,113.73749337019558
31349.522788414,112.96795491783496
31350.026112033,113.77095156377652
31353.030715224,113.26907866006297
31354.027269196,112.66683117560683
31357.519893825,111.76345994892245
31359.020891121,111.19467065804713
31359.540738074,111.8972927232461
31361.522806927,111.22812885162818
31362.027123509,111.73000175534162
31362.519789946,110.99392149656182
31363.520961326,111.56271078743714
31366.034761228,110.35821581852474
31367.022034915,110.86008872223817
31368.523294622,110.15746665703932
31369.020447564,110.65933956075287
31371.524821685,109.68905194690672
31373.5262324,108.95297168812692
31374.02204555,109.62213555974495
31377.520813392,108.98642988170775
31378.02729168,108.41764059083243
31378.530783675,109.08680446245046
31379.027256001,108.25034962292807
31380.521394041,108.81913891380327
31383.521742405,108.31726601008972
31385.522634854,107.61464394489087
31389.519747877,107.0793128475965
31391.528192578,107.74847671921452
31393.517229262,106.3432325888167
31394.518257937,106.84510549253025
31395.543751103,107.34697839624368
31396.027069676,106.41014897597847
31399.024884372,107.04585465401556
31399.519751652,106.20939981449305
31400.025766565,106.74473091178754
31400.52501914,105.90827607226504
31401.026730556,106.84510549253025
31402.521705452,106.3432325888167
31403.544396722,105.40640316855149
31404.020055458,106.14248342733129
31404.518319456,105.1387376199043
31405.044571653,105.74098510436045
31405.52203262,104.97144665199983
31406.030792301,105.84135968510316
31409.022697537,104.90453026483806
31411.02474126,104.3022827803818
31414.028944852,105.07182123274242
31414.531811258,104.36919916754357
31415.023837953,105.0383630391616
31415.523788414,104.46957374828628
31417.536673597,103.66657710234472
31421.518078596,103.13124600505034
31422.024835589,103.76695168308743
31423.032951584,103.26507877937388
31425.541861847,102.32824935910878
31426.028799833,102.8970386499841
31429.025791624,102.2613329719469
31431.022480156,102.83012226282221
31432.520238517,102.22787477836607
31433.025767569,102.76320587566033
31435.027321594,102.02712561688065
31436.023077075,101.4248781324244
31438.024039652,102.02712561688065
31438.520749659,101.35796174526263
31439.526814306,100.85608884154908
31440.022469939,101.5252527131671
31441.520740858,100.82263064796825
31442.021782707,100.25384135709294
31443.530799651,100.88954703513002
31445.022071825,100.38767413141647
31449.520656241,100.95646342229179
31450.022579673,100.42113232499742
31454.524816042,101.02337980945356
31455.03127065,100.3207577442547
31455.516963636,99.71851025979845
31460.018922563,99.0158881945996
31460.540744893,99.58467748547491
31462.03081444,100.08655038918835
31462.52501924,99.18317916250408
31463.532795974,99.8523430341221
31465.029810156,99.18317916250408
31466.02578134,98.54747348446699
31467.021930706,98.04560058075356
31467.523729598,98.71476445237147
31473.529778868,97.51026948345907
31475.517266623,98.07905877433438
31476.022140208,97.17568754765011
31478.536717168,97.67756045136355
31479.028683964,97.04185477332646
31479.542132634,98.58093167804793
31481.520917792,176.63889730228755
31482.022489827,176.1370243985741
31483.522656779,376.81926949681235
31485.020001836,376.21702201235615
31485.539197338,555.0845248958475
31487.018840568,554.5826519921341
31487.534622414,674.6641087539841
31489.525983822,726.55776699796
31491.518025053,715.7842286649102
31493.541815849,688.1812189606677
31494.037890604,687.6458878633733
31495.521817035,657.5335136405633
31496.517841728,658.2026775121813
31497.021261442,657.6004300277251
31497.521377518,628.7260089674085
31499.520802932,600.7884173273569
31500.022890437,600.1527116493198
31500.519047561,601.0226246824232
31501.529924818,576.999641691337
31502.039063998,576.4643105940427
31503.526761962,554.214611862744
31504.027616115,553.4785316039643
31505.518724743,532.9686589388726
31507.531855939,512.9272009839135
31509.516474059,493.45453231982975
31510.02145631,494.1236961914477
31510.519040747,493.6218232877343
31511.518438558,477.3945994009977
31512.020617341,478.1641378533584
31512.533795632,477.46151578815955
31513.522422882,461.20083370784215
31514.022989169,461.83653938587923
31515.539912905,446.5796031129888
31517.519274667,432.5606200025917
31518.52166874,433.0959510998861
31519.020321342,432.39332903468727
31519.518713499,419.6457572803643
31521.522837341,406.56360359023245
31523.521838471,395.25473415988824
31524.023665391,395.99081441866804
31525.522000395,385.4180252471036
31527.536777101,375.41402536641453
31529.021188793,375.98281465728985
31529.520672129,364.5066542590411
31531.51735087,355.53985837935994
31533.52595684,346.7068952740023
31535.520471676,339.1453435247189
31536.028943487,338.37580507235816
31537.523802928,330.8477115166557
31538.022011142,330.2789222257804
31539.523452687,322.5500795085925
31541.534005155,314.45319666201465
31543.523749256,307.4604342036066
31544.027716281,308.0626816880628
31544.52181749,307.4938923971875
31545.515909012,301.3710429718828
31546.029140568,302.0402068435008
31546.519784498,301.3375847783019
31547.527131953,296.1515647732624
31548.022751797,295.51585909522527
31549.52977289,289.1253441212734
31550.028773384,289.928340767215
31551.024788688,289.2257187020161
31551.523844759,285.0769026979845
31552.026852718,284.3408224392047
31553.021979181,285.0769026979845
31553.526852928,278.2514312074809
31554.519498354,278.7533041111943
31555.028731057,278.0172238524146
31555.52978373,274.80523726864817
31556.525873263,274.3033643649347
31557.021131056,275.0059864301336
31557.529819971,270.32183932880764
31558.523035891,270.99100320042555
31559.020811493,270.32183932880764
31559.519599398,266.6748962284895
31561.523893607,263.6971169997894
31563.528792556,259.481384608596
31564.028872964,260.0836320930522
31564.522842724,259.34755183427245
31565.523083418,256.804729122124
31566.030012115,256.16902344408686
31566.52983384,256.7043545413813
31567.519326908,253.22470240896774
31568.021781824,254.0611572484902
31568.521976598,253.49236795761487
31569.528750913,250.01271582520133
31570.520519881,250.58150511607658
31571.540795408,248.33980614615626
31572.022919017,248.94205363061252
31573.045037964,248.0386824039282
31573.521806802,245.93081620833152
31575.023841708,245.32856872387526
31575.516544269,243.7894918191539
31576.522428683,243.05341156037412
31577.0188224,243.75603362557302
31577.533728462,241.58125104281447
31579.530066427,238.73730458843795
31581.542519131,237.0978531029739
31582.018059685,236.4621474249368
31583.518732104,235.09036148811992
31584.02272359,234.35428122934002
31585.52173608,232.88212071178054
31587.521162454,230.77425451618387
31588.523799629,229.9712578702422
31589.022710028,230.94154548408835
31589.525885839,228.4990973526826
31591.537220246,226.6254385121522
31593.530802156,225.65515089830603
31595.521580312,223.78149205777572
31597.530679395,221.37250211995092
31599.532082052,219.73305063448674
31601.518197736,219.09734495644977
31602.029221599,218.36126469766987
31603.518041864,216.78872959936768
31604.022938979,216.2533985020732
31605.02200188,217.22368611591924
31605.54039369,215.21619450106527
31606.032712909,216.05264934058778
31607.525662402,213.4763684348585
31609.520677901,212.90757914398318
31610.519137713,212.23841527236516
31611.022518701,213.3759938541158
31611.521014982,211.3350440456809
31612.536851292,212.23841527236516
31613.022978391,211.3350440456809
31613.522808547,209.89634172170224
31614.521839176,208.9260541078561
31615.019826415,209.82942533454036
31615.53916141,208.69184675278984
31616.519732252,209.19371965650328
31617.020719569,208.3572648169809
31617.533963655,207.62118455820098
31619.520952286,206.78472971867848
31620.020802013,206.18248223422233
31620.522387877,206.68435513793577
31621.522812768,204.24190700653014
31622.024812331,205.0449036524717
31622.519966957,204.27536520011097
31624.038526773,203.271619392684
31624.529812088,203.87386687714024
31625.543361372,201.96674984302888
31626.030932631,202.66937190822773
31629.522046171,200.42767293830752
31631.526782783,199.89234184101304
31632.521899823,199.25663616297595
31633.021194808,200.1265491960794
31633.521944602,197.21568635454105
31634.532946509,198.0855993876445
31635.02484066,197.3495191288647
31635.518540835,196.68035525724667
31637.532786822,195.71006764340052
31638.523803426,195.17473654610626
31639.030736839,195.84390041772417
31639.523868302,194.53903086806906
31641.518272089,193.40145228631843
31643.533022973,192.59845564037687
31645.521101926,190.28984028329478
31646.021894863,191.0593787356555
31646.522253316,190.18946570255218
31647.520998538,191.15975331639822
31648.029837702,190.3902148640375
31648.532805321,191.12629512281728
31649.533954372,188.3492650556026
31650.025958765,188.95151254005884
31650.517345273,188.31580686202165
31651.022685477,188.88459615289696
31651.522758896,187.3455192481756
31653.525738482,186.57598079581487
31655.521995736,185.73952595629237
31656.526759225,185.17073666541705
31657.523683441,184.63540556812268
31658.520685447,184.06661627724748
31659.024785428,184.8361547296081
31659.520172316,182.69483034043049
31661.51867541,181.49033537151809
31662.51923427,182.1594992431361
31663.021618637,181.28958621003278
31663.520912977,180.45313137051016
31665.519077904,178.61293072356068
31667.521336631,177.74301769045735
31668.021757292,177.00693743167756
31668.542427718,177.57572672255276
31669.538372882,176.33777356005953
31671.521947718,175.2001949783089
31672.037963508,176.07010801141223
31672.530903493,175.3005695590516
31673.523893645,173.76149265433014
31674.522849353,172.9584960083887
31675.021970765,173.59420168642566
31675.523008546,172.99195420196952
31676.021886107,172.35624852393232
31677.53925916,171.0179207806964
31678.019158309,171.62016826515264
31679.516563829,169.67959303746034
31681.519170037,168.809680004357
31682.02584905,168.2408907134817
31683.035318413,168.87659639151877
31683.524034664,167.5048104547019
31685.020342876,168.14051613273898
31685.530919232,166.33377367937044
31687.521660739,165.29656967836252
31688.030617862,165.79844258207606
31689.025904569,165.1961950976198
31689.518895364,163.45636903141292
31691.526733856,162.75374696621407
31693.526870507,161.2815864486546
31695.521975573,160.61242257703657
31697.527253244,159.5417603824477
31699.520516336,158.47109818785884
31701.523794286,157.43389418685103
31702.02609387,158.03614167130718
31702.522263514,157.36697779968927
31703.526788502,156.73127212165207
31705.529316407,154.2553657966655
31710.023968727,153.38545276356206
31711.53939356,152.01366682674518
31712.021934473,152.9504962470104
31713.042779571,152.04712502032612
31714.028837406,151.17721198722268
31715.022795866,151.8463758588407
31715.521807776,150.37421534128111
31717.530679436,149.8054260504058
31718.536760871,149.16972037236872
31719.020178965,150.14000798621475
31719.524855681,147.42989430616194
31721.023050815,147.93176720987537
31721.524134195,146.62689766022038
31723.540058934,145.85735920785964
31724.518923333,145.2551117234034
31725.52108068,145.8239010142787
31727.028975141,145.0878207554989
31728.522914503,144.28482410955735
31729.533067403,143.58220204435838
31733.523835277,142.81266359199776
31735.026771293,142.31079068828421
31735.52171039,141.70854320382796
31736.521709458,141.07283752579087
31737.023084243,141.57471042950442
31737.522738099,140.60442281565838
31739.521652647,139.6006770082313
31741.519781523,138.83113855587055
31742.020497517,138.16197468425264
31742.521011053,139.03188771735597
31743.531776704,137.59318539337733
31744.531631638,138.1285164906717
31745.52176274,137.45935261905367
31747.522340277,136.42214861804587
31748.53035225,137.09131248966378
31749.024041855,136.58943958595034
31749.542383868,135.51877739136148
31750.530079419,136.0875666822368
31751.023857458,135.55223558494242
31753.521874086,134.48157339035367
31754.537891472,135.31802822987606
31755.022303251,134.44811519677262
31755.521922836,133.4109111957648
31756.522091417,134.08007506738272
31757.022812163,133.34399480860304
31758.030889009,134.0466168738019
31759.027083248,133.2101620342794
31759.540705845,132.44062358191866
31760.02673307,133.00941287279397
31760.523195201,132.17295803327147
31761.024066872,132.87558009847044
31762.023854112,132.03912525894793
31762.519971782,132.7417473241468
31763.519887309,131.23612861300637
31764.529111694,131.93875067820522
31765.517972448,130.1654664184175
31766.518207276,130.76771390287377
31767.523205483,130.09855003125574
31768.023887501,131.00192125794
31769.531815482,129.42938615963772
31770.031103958,130.1654664184175
31770.52495026,129.29555338531407
31771.536830393,128.55947312653439
31775.523797865,127.68956009343094
31777.528204926,126.41814873735666
31778.019676904,127.12077080255563
31778.537263499,126.51852331809937
31781.52188186,125.44786112351062
31785.522956509,124.7786972518926
31789.53305281,123.50728589581843
31792.043947768,122.73774744345769
31792.521957046,124.00915879953186
31793.023824091,123.33999492791384
31794.522542524,123.90878421878915
31795.021141751,123.27307854075207
31795.522427756,122.4700818948105
31798.02901207,123.13924576642853
31798.523805005,122.26933273332509
31799.520167365,121.70054344244977
31802.023961963,121.03137957083175
31802.520498873,121.633627055288
31805.540042993,120.19492473130924
31806.027910519,120.89754679650821
31807.533819671,119.1242625367205
31808.026871048,119.960717376243
31809.539365837,119.19117892388226
31810.038907678,120.39567389279466
31810.537432336,119.39192808536768
31813.521836117,118.89005518165425
31814.022957556,118.18743311645528
31815.524901761,119.05734614955873
31816.033726812,118.18743311645528
31818.027934715,117.1836873090283
31818.523911436,117.75247659990362
31821.519713032,116.88256356680029
31822.019590258,117.48481105125643
31823.519734724,115.9791923401159
31824.024096984,116.61489801815299
31829.521293094,115.31002846849788
31830.019185703,115.84535956579236
31831.020746849,115.31002846849788
31832.030732745,115.81190137221142
31833.01919286,115.07582111343163
31834.038661707,115.81190137221142
31834.525963866,115.1427375005934
31835.019888332,115.64461040430695
31835.538074439,113.938242531681
31836.031064731,114.47357362897549
31837.528733402,113.97170072526183
31838.023016373,114.50703182255631
31839.537837898,113.938242531681
31840.517855866,114.7746973712035
31841.523745572,113.43636962796757
31843.517427693,114.03861711242371
31844.020998422,113.33599504722486
31846.028839313,113.90478433810017
31846.522782046,113.33599504722486
31847.521765902,112.23187465905505
31848.018178235,113.13524588573944
31848.537510922,112.46608201412141
31850.026981637,113.1017876921585
31850.529802071,112.59991478844495
31851.520927717,111.1612124644663
31852.020916088,111.93075091682704
31853.530783527,111.1612124644663
31854.53181522,111.83037633608433
31858.026750106,110.92700510940006
31858.520973969,111.5292525938562
31861.54127153,110.6927977543337
31863.025089307,110.15746665703932
31864.017213421,110.99392149656182
31865.028875142,110.09055026987755
31866.034520871,110.7931723350764
31867.517837252,109.4883027854213
31870.021127923,108.91951349454598
31870.521927394,109.88980110839213
31871.524359139,109.18717904319317
31872.023310473,109.92325930197296
31873.522804684,108.41764059083243
31874.02281094,108.95297168812692
31874.522446492,108.2838078165089
31875.523570354,109.01988807528869
31876.521195975,108.25034962292807
31877.518421629,109.08680446245046
31878.02981193,108.25034962292807
31879.530054893,108.95297168812692
31880.022278109,108.31726601008972
31882.024008753,107.78193491279546
